date,kse_ff_mcap_logdiff,kse_avg_price_logdiff,kse_volume_log1p_diff,kse_weight_sum_centered,kse_constituent_mean_log_return
2025-09-11,-0.0075130472058741226,-0.004643480259942732,0.0,0.0,-0.005431030789449305
2025-09-12,-0.01266621673554455,-0.0053613454741836776,0.0,0.0,-0.00791166077947138
2025-09-15,0.00954845433494566,-0.058976484278752794,0.0,0.0,0.03525680207997172
2025-09-16,0.005198526292407483,0.009324074601851326,0.0,0.0,0.00831446625167697
2025-09-17,-0.0007531899338123853,0.0038529906369217833,0.0,0.0,0.004357448735245703
2025-09-18,0.01085704653972223,0.006868806149902483,0.0,0.0,0.01577840823336358
2025-09-19,0.0010870781347786004,8.54661868917004e-05,0.0,0.0,0.0028469463004243633
2025-09-22,-0.004514053877000165,0.0071417666468070115,0.0,0.0,-0.0005702235102161897
2025-09-23,0.0024561525294456324,-0.0012793538766814226,0.0,0.0,0.00115090039987847
2025-09-24,0.0017231663539187194,-0.0010860154857492443,0.0,0.0,0.0008252219061968367
2025-09-25,0.008733657897718282,0.004267538284063728,0.0,0.0,0.008022675176298009
2025-09-26,0.021645117037337423,0.013515296663112245,0.0,0.0,0.015251369693983035
2025-09-29,0.010973934899934586,0.008387933678351455,0.0,0.0,0.008117306386866018
2025-09-30,0.014125444161728631,0.015309662069603052,0.0,1.4210854715202004e-14,0.011118720608851017
2025-10-01,0.0009767442592818346,0.006283537524353301,0.0,0.0,0.0014981076394878635
2025-10-02,0.019152406024759566,0.015830196349054138,19.683389449230944,0.0,0.01883503957901118
2025-10-03,0.004557884803339322,0.012294491659110908,0.09553391149232837,0.0,0.007868294060555907
2025-10-06,-0.009119614248347854,-0.00976872436887016,-0.248632908674562,0.0,-0.009884369709772738
2025-10-07,-0.012390509685140978,-0.013049224182099447,-0.13452014061006423,0.0,-0.01169963493290673
2025-10-08,-0.006513849659265559,3.806309592994704e-05,-0.14734184167422626,0.0,-0.006394268418546884
2025-10-09,-0.004719845116972926,-0.005228188089519964,-0.15174936431442276,0.0,-0.009771843111334607
2025-10-10,-0.007803684320057713,-0.00968234222670281,0.12094689274313808,0.0,-0.008506068183892915
2025-10-13,-0.02920189861560202,-0.02877961583856377,0.2909714230883189,0.0,-0.03203460706074265
2025-10-14,0.04600151249509706,0.04452807341647388,-0.09798885957932768,0.0,0.05021860665439159
2025-10-15,-0.0021890589387589658,-0.005067250259254435,0.10705439640181424,0.0,-0.00493203503197903
2025-10-16,-0.008995138011747499,-0.007228498151897362,-0.7846632111474428,0.0,-0.009322442703854484
2025-10-17,-0.010951345012740683,-0.011693570094803866,0.11452790967975446,0.0,-0.008628182111705107
2025-10-20,0.015102856494971352,0.005852812737684953,0.7319584254710279,0.0,0.015096355451006698
2025-10-21,0.00600446514429577,0.00719196221890482,-0.2895367864553542,0.0,0.00592615351781011
2025-10-22,-0.005676979084540618,-0.00457581456515241,-0.046346209325385246,0.0,-0.0011774879191323731
2025-10-23,-0.013716743368191441,-0.009507341130585626,-0.29586158254246797,0.0,-0.015108231362547773
2025-10-24,-0.007342148405212455,-0.009055996978752095,-0.203789393991876,0.0,-0.009004460098345017
2025-10-27,-0.008541651182391325,-0.009643773763661745,0.031028194106852425,0.0,-0.00773491959622058
2025-10-28,-0.011379809544138784,-0.015987097979712254,-0.05649492889952512,0.0,-0.018105661003891542
2025-10-29,-0.010792551120692065,-0.015500732208815985,0.1810233364490479,-1.4210854715202004e-14,-0.01591045538825224
2025-10-30,-0.012125410154963358,-0.0068235846982426145,0.302702113668051,0.0,-0.01345381869228458
2025-10-31,0.03346177029080391,0.027484191104000116,-0.023071963794048855,0.0,0.032428334409280175
2025-11-03,0.0024284045854822446,0.0033108187374974772,-0.04075971470286177,0.0,0.0035772200713042436
2025-11-04,-0.010201694322008712,-0.011674713020232005,-0.4388769346862631,0.0,-0.014056524001629633
2025-11-05,-0.012860011428802895,-0.010209777909510106,0.08112175032580993,0.0,-0.007129413365515243
2025-11-06,-0.004562259049451355,-0.004657697562105058,-0.3318105490145449,0.0,-0.005662851236022923
2025-11-07,0.003086468516435736,0.006221017686474092,0.033259497885765654,0.0,0.003983218498477687
2025-11-10,0.013775380682848186,0.014036751693667152,0.3384676137287208,0.0,0.01651511782053818
2025-11-11,-0.02323067683258565,-0.026103181928435533,0.045451037311007525,0.0,-0.02912093757849762
2025-11-12,0.0009921861905601288,-0.001939320013123728,-0.22079792488051098,0.0,-0.0032441471173683765
2025-11-13,0.017293218490195307,0.01362439315683853,0.20936287594996017,0.0,0.018090436361935747
2025-11-14,0.007303727374012115,0.005104144031284111,0.0503397225726836,0.0,0.007781340690949939
2025-11-17,-0.002696005929644819,-0.0022843750317768276,-0.27237032761856383,0.0,-0.000298263802554353
2025-11-18,-0.0055308446581164164,-0.003417391181873864,-0.1612463034170446,0.0,-0.004283647635204984
2025-11-19,0.01118502052585659,0.004260222582571728,0.29389498080971066,0.0,0.00292100414123548
2025-11-20,0.004403897923078083,0.0034647218898407515,-0.20843052204356738,0.0,0.004362902768246077
2025-11-21,-0.005417601780951809,-0.004576361235674388,-0.21173631421482142,0.0,-0.00571894401870244
2025-11-24,-0.0003519041339826423,-0.0037329240876870914,-0.4667355777526403,0.0,-0.004570508933751843
2025-11-25,-0.001654853124627924,-0.0027666151021703404,-0.13166428525175178,0.0,-0.00452881757654519
2025-11-26,0.013274509630258776,0.0058985843428952,0.7577089689792693,0.0,0.006679199189873896
2025-11-27,0.015127674838092898,0.011726438231327609,-0.06284195617282151,0.0,0.016387160064557062
2025-11-28,0.0071265242696878055,0.01576581350877701,0.5896156002165682,0.0,0.013593334506184761
2025-12-01,0.006946811564719882,0.0042604828655885395,-0.047932630704394796,0.0,0.00800011930643492
2025-12-02,-0.004099649619798573,-0.0014555166263438305,-0.2833554531416276,0.0,-0.00308888878333111
2025-12-03,-0.009931251764933195,-0.010249322308131597,0.18610654855974218,0.0,-0.00653679976381823
2025-12-04,-0.00028378750534116103,0.0007897353845562232,-0.8449431287265909,0.0,0.002746244829763577
2025-12-05,0.005731401132175426,0.004768903624197886,0.6766228490686039,0.0,0.0039894677446136164
2025-12-08,0.007779750592559436,0.0021256686175209322,0.056659072871813265,0.0,0.007526056951896636
2025-12-09,0.007265989309671022,0.004928919574030827,0.25690669881269557,0.0,0.006738415533732157
2025-12-10,-0.001573721129928431,-0.0012188964290443197,-0.05529201454966426,0.0,0.0010547593097110198
2025-12-11,-0.005559385379585968,-0.006397175951311526,-0.15942316624033737,0.0,-0.0037546455162224862
2025-12-12,0.009627476735255625,0.004343514390676287,-0.03072395272241124,0.0,0.006054451738421276
2025-12-15,0.005051690473463035,0.0007456464633396128,0.10644306373230705,0.0,0.004997609560371661
2025-12-16,-0.0019364953920833349,-0.000692839041621321,0.23962441534464674,0.0,-0.002688317452311902
2025-12-17,0.0004324991934967223,-0.0010925498253510598,0.17129614866554022,0.0,0.00032078906952347013
2025-12-18,0.01347493497380934,0.005260243901480046,-0.47431425708312247,0.0,0.006125566699883143
2025-12-19,-0.0027383325700172574,-0.004259165842772001,-0.2856301851464451,0.0,-0.007210159766139617
2025-12-22,-0.0017226316935188449,-0.0020938778266811767,-0.18470385506091702,0.0,-0.004335971644409094
2025-12-23,-0.0016465851672863032,-0.0010883189290482416,-0.21757303741836864,0.0,-0.00156725134023428
2025-12-24,-0.0013027684147250368,-0.003141106365575945,0.40004007075616244,0.0,0.0008873426510204335
2025-12-26,0.010763745477029688,0.006411945989620488,0.49256514017896436,0.0,0.010655221025027393
2025-12-30,0.014242760837346826,0.017962481564023778,-0.09646381504876445,0.0,0.01592222831488743
2025-12-31,-0.0035129959618315993,-0.0022810038513810657,0.015318010584106645,0.0,-0.005241051983729829
2026-01-01,0.013183962111827034,0.009405677410923586,0.015633640801421933,0.0,0.011956726562983692
2026-01-02,0.01847442490842094,0.017054951896328913,0.48143266022877995,0.0,0.014318217693500857
2026-01-05,0.02038416246787636,0.020295694040364336,0.11181562837361625,0.0,0.018107946154529684
2026-01-06,0.0164207854011252,0.018848414945372913,-0.07266078860714842,0.0,0.013918592853171437
2026-01-07,0.006931877245463302,0.01643659076427108,-0.11855368655112031,0.0,0.011239154716516734
2026-01-08,-0.00837035407217321,-0.0032000575497374627,0.19193587383986355,1.4210854715202004e-14,-0.00447802574050932
2026-01-09,-0.007115383061430511,-0.008541780527987273,-0.6824335110037474,0.0,-0.00960382933669652
2026-01-12,-0.012303709068777362,-0.016936801091990285,-0.17243495415133836,0.0,-0.013802515372118126
2026-01-13,0.009664551359638065,0.00497576793212837,0.4823304343689365,0.0,0.008481099366341057
2026-01-14,-0.0073825323272301,-0.007369748266277326,-0.06393543220064757,0.0,-0.007317858441409437
2026-01-15,-0.007234238220594824,-0.014007662713967362,-0.4557482388263274,0.0,-0.01028356755073303
2026-01-16,0.019794862915801924,0.02139492462118213,0.26923426021937047,-1.4210854715202004e-14,0.02010175966045173
2026-01-19,0.01909320300929206,0.01258102611993822,-0.006745506808258028,0.0,0.01225417365232209
2026-01-20,0.0036270139802381373,0.017049774367665152,0.048026143825360634,0.0,0.007467577243488755
2026-01-21,-0.00830928261202409,-0.002667794158398807,-0.02614857529331971,0.0,-0.008930987031570062
2026-01-22,0.003915112343878946,0.008435265726320775,-0.24531562110333738,0.0,0.006112332046792667
2026-01-23,0.012611463763241645,0.004955897852691133,0.10066543589873689,0.0,0.0035310553426157
2026-01-26,-0.0031112611964793945,0.012011644291701208,0.051567716195620505,0.0,-0.0016590817504504032
2026-01-27,-0.001214190781513219,-0.005736186061829942,-0.09045472058955539,0.0,-0.006654909872086051
2026-01-28,0.001305623205777708,0.00568881800160547,-0.2419307219242448,0.0,0.00246249824469565
2026-01-29,-0.036947978567188844,-0.030825599700075642,0.5266579973258061,0.0,-0.02892929821282407
2026-01-30,0.009533367543065331,0.012363402655391209,-0.38743746001870605,0.0,0.009010727418354627
2026-02-02,0.00611120899025084,0.02122241745692609,-0.18087115466657266,0.0,0.008062090796224554
2026-02-03,0.008468535258789538,0.005322942493969685,0.4870703857672609,0.0,0.008765254054602755
2026-02-04,0.004316582804451295,0.0003428699567419088,-0.5266430046107402,0.0,0.0025854920168557802
2026-02-06,-0.022167078940111086,-0.011759892323637014,0.5232626234268629,0.0,-0.020483878296995325
2026-02-09,-0.010417288879858497,0.005277430122590072,0.050571237581092277,0.0,-0.0058695339725107565
2026-02-10,0.0013631955922852278,-0.0022976556509894355,-0.6950763618776641,0.0,-0.0014430234808540234
2026-02-11,0.0037476467046700275,-0.0040167420810763715,-0.1304516406674665,0.0,0.0017789134179418899
2026-02-12,-0.013906283261510268,-0.0111075976108841,0.3584995087529954,0.0,-0.017908003450405604
2026-02-13,-0.006893002297796248,-0.0036493613540006862,0.08193035114488012,0.0,-0.006434763591647923
2026-02-16,-0.061048185421876705,0.0024408652523415435,0.28259901705338564,0.0,-0.011604973205353862
2026-02-17,-0.007211297515646347,-0.015301520600953645,0.08743355502149441,0.0,-0.011243199055774512
2026-02-18,0.06475971945735946,-0.0034501643268186415,0.16110536255927954,0.0,0.028066885834500104
2026-02-19,-0.037604417145525496,-0.03864341281521893,-0.7112468186186192,0.0,-0.04662587313455508
2026-02-20,0.007267796273155145,0.00557779685989899,-0.0769722834291322,0.0,0.00815467231984827
2026-02-23,-0.032871864795689196,-0.03554743458893338,0.05451259216097526,0.0,-0.039953542362679166
2026-02-24,-0.00801506666718224,-0.002274807590088386,0.5157713078040445,0.0,-0.00681404556138325
2026-02-25,-0.01136358953649894,-0.01665647394171639,-0.3252863427991457,0.0,-0.017956167704291932
2026-02-26,0.02705800860355507,0.0349249627531883,0.2331109854697928,0.0,0.03158102555319901
2026-02-27,-0.00778135079675103,-0.010000065092642809,-0.48186770338196894,0.0,-0.011016303315755347
2026-03-02,-0.10241355410215575,-0.10045014053150657,0.7415408706837141,0.0,-0.10216361203364084
2026-03-03,0.04177958443036056,0.03713552453650846,0.08622241041018697,0.0,0.023192682542443267
2026-03-04,-0.008570626846742386,-0.0015177675999451733,-0.4640129053913462,0.0,-0.003558294973976497
2026-03-05,0.03872578206112168,0.04053507015979185,0.06463654850375633,0.0,0.04521586977160129
2026-03-06,-0.02959162266180068,-0.021844150661521754,-0.42728041499720604,0.0,-0.026122172443672775
2026-03-09,-0.07147182252878925,-0.07008423791895595,0.5305126851132194,0.0,-0.07490412302429594
2026-03-10,0.06551282184289578,0.04862550708215394,-0.13759653756773105,0.0,0.06320837428934495
2026-03-11,-0.00399467850283427,-0.00822311504805145,-0.12461379483055524,0.0,-0.0026417295464929535
2026-03-12,-0.011112081012884328,-0.017604544683158026,-0.10605701856413319,0.0,-0.01581368799792447
2026-03-13,-0.005694483998381887,-0.004121750078394343,-0.5109380568473192,0.0,-0.0042446870666243836
2026-03-16,-0.06652496890819475,-0.0014886869640324768,0.2974276240846443,0.0,-0.0418233091945889
2026-03-17,-2.2600432290655367e-05,-0.0016084909080560743,0.08622116497049248,0.0,-0.004743512967486829
2026-03-18,0.030706771775876968,0.032230257100985475,0.30879023182396637,0.0,0.033293897956720074
2026-03-19,-0.014630677141171371,-0.01475327826529642,-0.4399331914489899,0.0,-0.015579677005035427
2026-03-25,0.0393662975158238,0.020599058935789255,0.5477544935973739,0.0,0.03288233574422555
2026-03-26,-0.03761006698653967,-0.039138979644054425,-0.32695191274108737,0.0,-0.04106386517907209
2026-03-27,-0.008377400520995726,-0.014563341857405957,-0.15315757939178098,0.0,-0.01463488898292331
2026-03-30,-0.032922830960156024,-0.04518095083179656,0.4951449760890476,0.0,-0.046457163182121626
2026-03-31,0.013417751805073343,0.02067948075558464,-0.4234228946998364,0.0,0.01677810821052228
2026-04-01,0.04610367597733219,0.046463655486913266,0.726753723792001,0.0,0.05345527346163439
2026-04-02,-0.025351831664654573,-0.021153181336996563,-0.8609532618828304,0.0,-0.028867675372879036
2026-04-03,-0.011429691040448395,-0.004420440177752475,0.13005937467972473,0.0,-0.006320563465761623
2026-04-06,0.005394957045459582,0.005809452809142642,0.1643791400873056,0.0,0.00789725356775802
2026-04-07,0.0052290130701636624,0.001212650940598976,-0.30045319464581155,0.0,0.003846498893679057
2026-04-08,0.09109985591279687,0.08560127011313007,0.5257089441376159,0.0,0.09026285329484565
2026-04-09,-0.003012114359120425,0.009857228027390986,0.5237826204504472,0.0,0.00815967561236483
2026-04-10,0.008343053696289304,0.015536760524662501,0.04015706721296297,0.0,0.021268107333610082
2026-04-13,-0.04291771439126219,-0.043200722794917074,-0.1954522299922239,0.0,-0.04576003403401697
2026-04-14,0.03094123779994015,0.04269549134223948,0.03448107404679135,0.0,0.04130756420140808
2026-04-15,0.01845871918353653,0.028576996011089012,0.27679905410919403,0.0,0.025883297754574045
2026-04-16,0.010836843317973327,0.01109737722219799,-0.47728911588425404,0.0,0.009927728512909876
2026-04-17,0.025385496766948637,0.03036744095380018,0.7007371436365837,0.0,0.03090749484715929
2026-04-20,-0.019663573380891957,-0.0065794828443151675,-0.07358641170031888,0.0,-0.01169428744307572
2026-04-21,0.00573135364631443,0.0040954549049150215,-0.36173736141960333,0.0,0.004952614169426257
2026-04-22,-0.009848164524007523,-0.016136001077909995,-0.5333112974100338,0.0,-0.01507404424981937
2026-04-23,-0.01716523688985225,-0.020946397136312456,-0.3154618191399514,0.0,-0.020564690724264024
2026-04-24,0.011477367301846236,0.017026922270230546,0.7632086172728592,-1.4210854715202004e-14,0.016079199172487856
2026-04-27,-0.007759674734759128,-0.004603665060795347,-0.10198288339111272,0.0,-0.01013691084003495
2026-04-28,-0.0081768823594401,-0.00948376559220624,-0.4905761371757471,0.0,-0.008568239341894686
2026-04-29,-0.017579006892673523,-0.018685627523112532,0.17837721072548263,0.0,-0.020580929205479534
2026-04-30,-0.0204001725677071,-0.021091244082316992,0.18425799974067658,0.0,-0.02475156633782138
