date,idx_total_volume,idx_n_stocks,idx_ff_mcap_total,idx_log_return,idx_rolling_vol_30d,oil_price,oil_log_return,usdpkr,usdpkr_log_return,interest_rate,cpi_yoy
2023-05-18,29396742.0,30,986821333094.59,-0.012353636917263279,0.1285582637189766,75.86,0.003697838339410044,282.85,0.0019818104656782612,21.0,36.4
2023-05-19,30741597.0,30,988710815011.26,0.001912884581135519,0.12744167824244743,75.58,-0.00541005476035058,282.85,0.0019818104656782612,21.0,36.4
2023-05-22,23682613.0,30,979833025505.5,-0.009019712450213003,0.12977348256806132,75.99,-0.011123585218662429,281.71,-0.002517151631301673,21.0,36.4
2023-05-23,23405532.0,30,976590924950.29,-0.0033143159203742286,0.1294486818300586,76.84,-0.019588255175984014,284.03,0.008201693375361307,21.0,36.4
2023-05-24,21085096.0,30,975807362599.01,-0.0008026665443684821,0.1293859220839705,78.36,0.02716503864692215,283.92,-0.00038735804692449215,21.0,36.4
2023-05-25,34499798.0,30,974492865087.76,-0.0013479952385135115,0.11500176804673687,76.26,-0.009007305855470516,283.19,-0.0025744578765782952,21.0,36.4
2023-05-26,54582948.0,30,971567278827.83,-0.0030066783629953495,0.11298338686675716,76.95,-0.0015582395050135322,283.19,-0.0025744578765782952,21.0,36.4
2023-05-29,45273812.0,30,980361345156.2,0.00901070430697757,0.11594343152908558,77.07,0.04688462391677574,283.55,-0.00010579584937475998,21.0,36.4
2023-05-30,50876906.0,30,990696125976.71,0.010486630330009405,0.12031241289479716,73.54,0.01203844908007011,283.92,0.0013040338782041015,21.0,36.4
2023-05-31,46128270.0,30,981471504291.13,-0.009354873102332626,0.11874635987059876,72.66,-0.022050709691449247,283.66,-0.0009161704717795296,21.0,38.0
2023-06-01,25560460.0,30,980011126799.35,-0.00148905500203949,0.118674030616632,74.28,-0.024600668833616085,283.79,0.00045819015692779165,21.0,38.0
2023-06-02,25550143.0,30,980406381618.89,0.0004032353549164421,0.1186935256565898,76.13,-0.00758967265308371,283.79,0.00045819015692779165,21.0,38.0
2023-06-05,55393461.0,30,989386035199.6,0.009117423448852224,0.12220416524142769,76.71,0.005490209869066773,287.29,0.00786263725975461,21.0,38.0
2023-06-06,86254027.0,30,994350472010.63,0.005005147767221803,0.12321483414870872,76.29,-0.00861399218275025,287.85,0.0019473525644833178,21.0,38.0
2023-06-07,84122966.0,30,999067129149.38,0.0047322406886649605,0.11660510468256222,76.95,0.012948974340803318,284.42,-0.011987492177268418,21.0,38.0
2023-06-08,83816401.0,30,985636306454.78,-0.013534543729683022,0.12230618724746126,75.96,0.015522699740508778,287.09,0.009343736506538188,21.0,38.0
2023-06-09,65909856.0,30,989745972475.2,0.004160887736484646,0.12204963347816815,74.79,0.04024276220963198,287.09,0.009343736506538188,21.0,38.0
2023-06-12,59531496.0,30,985956737974.7001,-0.0038358393968723273,0.12215131276208745,71.84,-0.03353492916977078,286.62,-0.0062951255623363706,21.0,38.0
2023-06-13,39286723.0,30,980820036839.92,-0.005223483295136989,0.12258280310894792,74.29,0.014780932196449097,284.91,-0.0059839557069545695,21.0,38.0
2023-06-14,66374062.0,30,979663943156.3,-0.0011793963423566394,0.12203057430296711,73.2,-0.033186359739164305,284.4,-0.0017916429938852093,21.0,38.0
2023-06-15,47523253.0,30,975547641859.5,-0.004210600438223813,0.12222572557615867,75.67,-0.012345835822299266,284.71,0.0010894204307074825,21.0,38.0
2023-06-16,44830132.0,30,972186511405.58,-0.003451327055770362,0.12143252425956713,76.61,0.006810766340298162,284.71,0.0010894204307074825,21.0,38.0
2023-06-19,48607854.0,30,953425869394.71,-0.01948599398129162,0.12177951625325592,76.09,0.0025001657868471976,283.89,-3.522429067443735e-05,21.0,38.0
2023-06-20,37393685.0,30,956521364869.79,0.0032414489048789427,0.1190416618489666,75.9,-0.015945965900705874,283.46,-0.001515819449491748,21.0,38.0
2023-06-21,24958654.0,30,947900059515.25,-0.009054050893317915,0.1153937412883343,77.12,0.03940745257970391,283.39,-0.0002469789198406303,21.0,38.0
2023-06-22,19009789.0,30,947684792727.67,-0.00022712440253003468,0.11265716470777383,74.14,0.00391918874519749,283.92,0.001868467519322498,21.0,38.0
2023-06-23,33039759.0,30,944773453132.62,-0.003076783224279048,0.11261519386333486,73.85,-0.004458563084056103,283.92,0.001868467519322498,21.0,38.0
2023-06-26,78454528.0,30,979963312183.26,0.036569967797551166,0.15734665308304724,74.18,0.026223846341950557,283.92,0.0002818092170264938,21.0,38.0
2023-06-27,82391654.0,30,978573496172.03,-0.0014192393409061034,0.1552451679480459,72.26,-0.024199690735512737,283.92,0.0002818092170264938,22.0,38.0
2023-07-03,71529540.0,30,1040984264386.3099,0.06182605756217555,0.2382555498470287,74.65,-0.021206891502321527,283.88,-0.000140894681458879,22.0,29.4
2023-07-04,177845157.0,30,1036220216354.62,-0.004586988357675234,0.23541472416466414,76.25,-0.005232189830302239,283.82,-0.00021137925039069294,22.0,29.4
2023-07-05,136641062.0,30,1036238678586.07,1.7816740776468876e-05,0.2354588775183675,76.65,0.0016974607457711137,283.59,-0.0008107013009888345,22.0,29.4
2023-07-06,116705290.0,30,1054637661093.75,0.01759975669721654,0.2376894870698236,76.52,-0.025164241567329812,283.85,0.0009163965113327877,22.0,29.4
2023-07-07,83646343.0,30,1056646231047.75,0.001902700596011717,0.2370697465896768,78.47,0.009989837177052442,283.85,0.0009163965113327877,22.0,29.4
2023-07-10,143103002.0,30,1061379972875.66,0.004469963309277741,0.2368995203327805,77.69,-0.021771819290760736,290.22,0.018711636949022996,22.0,29.4
2023-07-11,153787284.0,30,1071761558965.67,0.00973368892931132,0.23738929621359614,79.4,-0.008902321973935336,298.93,0.029570176206471788,22.0,29.4
2023-07-12,130590383.0,30,1083293661115.09,0.010702474923632218,0.23761401866795406,80.11,-0.015483061513279103,285.08,-0.047439589635748854,22.0,29.4
2023-07-13,168934018.0,30,1076649560058.91,-0.006152126543785825,0.23869085750176317,81.36,0.018483438811006874,284.96,-0.0004210230923184926,22.0,29.4
2023-07-14,69049603.0,30,1070742426598.84,-0.005501695449034029,0.23890263106117648,79.87,0.017301688140934846,284.96,-0.0004210230923184926,22.0,29.4
2023-07-17,61521503.0,30,1067366641562.57,-0.003157732120976479,0.23687671763441762,78.5,-0.014292281480990626,285.4,0.0015428855013845046,22.0,29.4
2023-07-18,67268250.0,30,1050026752645.89,-0.016378889824818537,0.24306774822121743,79.63,0.0021371558829005395,285.62,0.0007705509820512428,22.0,29.4
2023-07-19,87581351.0,30,1057314502065.11,0.006916562237866271,0.2433588960821159,79.46,-0.0022627288095427886,285.82,0.0006999860288616151,22.0,29.4
2023-07-20,89453752.0,30,1067365961814.54,0.009461690740886642,0.24344206084884132,79.64,-0.017796499803620157,286.56,0.0025856962587529676,22.0,29.4
2023-07-21,108546891.0,30,1078241721914.37,0.010137783648138337,0.24434856002317945,81.07,-0.020390182033649697,286.56,0.0025856962587529676,22.0,29.4
2023-07-24,84437643.0,30,1082196985625.4299,0.003661541626926392,0.24429087342271574,82.74,-0.010818713527167477,287.13,-3.482682362299087e-05,22.0,29.4
2023-07-25,78734419.0,30,1092562717652.64,0.009532832993189213,0.24011184752812564,83.64,0.008645586992854032,285.74,-0.004852768438912725,22.0,29.4
2023-07-26,119343625.0,30,1097708157018.3201,0.004698458890054157,0.2401310599199123,82.92,-0.015793580258141128,285.15,-0.00206694883446429,22.0,29.4
2023-07-27,158049326.0,30,1105396134434.1099,0.006979250734825521,0.23932364471140669,84.24,-0.008863734684814797,285.15,-0.00206694883446429,22.0,29.4
2023-07-31,161969805.0,30,1130904451983.58,0.022813949133356864,0.2438780719403579,85.56,0.007626012202932893,285.35,-0.00024528268952801144,22.0,28.3
2023-08-01,151283804.0,30,1135070045055.88,0.0036766501743045413,0.24325811892829982,84.91,0.020344524184109168,285.47,0.0004204477830762602,22.0,28.3
2023-08-02,195912613.0,30,1149517851493.91,0.012648232156003742,0.24267315200875972,83.2,-0.02304961257284337,285.38,-0.00031531926336417833,22.0,28.3
2023-08-03,167562105.0,30,1143047131424.57,-0.005644976086094073,0.2434559436839158,85.14,-0.012837146760680719,285.68,0.0010506777837638148,22.0,28.3
2023-08-04,121402631.0,30,1142319785373.34,-0.0006365245514334393,0.23260255851191838,86.24,0.010490829400833094,285.68,0.0010506777837638148,22.0,28.3
2023-08-07,146897616.0,30,1134251542503.19,-0.007088094759958233,0.23558429054977767,85.34,-0.009678811491821497,286.56,0.0012920124014664399,22.0,28.3
2023-08-08,127028460.0,30,1111231334016.03,-0.02050428907430361,0.24399480962315132,86.17,-0.015887969480185306,286.88,0.0011160715444211294,22.0,28.3
2023-08-09,131829699.0,30,1131794292303.8599,0.018335532269187868,0.2462621755443879,87.55,0.013222382921850856,286.81,-0.00024403423572794515,22.0,28.3
2023-08-10,115716671.0,30,1114342343702.6301,-0.015539838067710206,0.2527806525169983,86.4,-0.0047341465937066575,286.93,0.0004183079504646783,22.0,28.3
2023-08-11,120151324.0,30,1131300903003.13,0.015103807529030022,0.23702002041530196,86.81,0.006935642181883023,286.93,0.0004183079504646783,22.0,28.3
2023-08-15,66935063.0,30,1136411567344.15,0.004507337733719816,0.23629282347010191,84.89,0.01710865064203228,287.97,0.0011813760929237744,22.0,28.3
2023-08-16,50565706.0,30,1126197396165.27,-0.009028728101077951,0.16736353161415934,83.45,-0.007996700726654971,287.18,-0.00274711117732456,22.0,28.3
2023-08-17,66091983.0,30,1130385363671.59,0.0037117826025336855,0.1659796051569088,84.12,-0.008051191963358269,287.37,0.0006613871966792485,22.0,28.3
2023-08-18,91434337.0,30,1126545524385.33,-0.003402712073752492,0.1667896975586664,84.8,0.004017493292059865,287.37,0.0006613871966792485,22.0,28.3
2023-08-21,46516913.0,30,1106638269876.32,-0.017829058130162716,0.17099940695982369,84.46,0.0051041715656705965,287.25,0.00020889910249344615,22.0,28.3
2023-08-22,48215992.0,30,1104920058719.22,-0.00155384687855019,0.17124028013668102,84.03,0.009806345027788321,287.21,-0.00013926121945710592,22.0,28.3
2023-08-23,73246672.0,30,1108356434110.75,0.0031052407269841218,0.17107945044119066,83.21,-0.0018010450927183838,286.98,-0.0008011285891473127,22.0,28.3
2023-08-24,83600775.0,30,1118398038113.98,0.00901911027674695,0.17079084889356255,83.36,-0.0133462419528946,286.73,-0.0008715205097485455,22.0,28.3
2023-08-25,47710763.0,30,1116058519848.7,-0.002094038581185565,0.16876196793011136,84.48,0.0007104796035986347,286.73,-0.0008715205097485455,22.0,28.3
2023-08-28,42629186.0,30,1109907586809.49,-0.005526542992995756,0.16854139926016062,84.42,-0.01259506968378955,286.71,-0.00010462987192400833,22.0,28.3
2023-08-29,63418607.0,30,1093033004278.87,-0.015320351946705063,0.17414900977849285,85.49,-0.004318652758272259,285.99,-0.0025144067726014167,22.0,28.3
2023-08-30,62792908.0,30,1074903885279.71,-0.016725156244782532,0.1810541919675764,85.86,-0.011579564310261279,275.44,-0.03758702614332815,22.0,28.3
2023-08-31,114566990.0,30,1045392344718.01,-0.027838984096099813,0.1928540897257872,86.86,-0.01926973712216668,277.41,0.007126737227388777,22.0,27.4
2023-09-01,35738951.0,30,1053104108896.64,0.007349832668178029,0.19299603199572224,88.55,-0.0050690055032973375,277.41,0.007126737227388777,22.0,27.4
2023-09-04,36101301.0,30,1063887178990.19,0.010187253401364038,0.19332065964010858,89.0,-0.011617646306391675,277.9,0.0030994366542914614,22.0,27.4
2023-09-05,30166706.0,30,1054172498336.89,-0.009173253124299889,0.19252658353178645,90.04,-0.006200197010401983,279.8,0.0068137254829228845,22.0,27.4
2023-09-06,42832268.0,30,1060736576486.67,0.00620745289281698,0.1931741097888997,90.6,0.007533826903552526,278.57,-0.004405687947179202,22.0,27.4
2023-09-07,69424370.0,30,1057948674081.5,-0.0026317302331787867,0.19079501374196187,89.92,-0.008085551055479187,277.48,-0.003920515767101092,22.0,27.4
2023-09-08,51612583.0,30,1063444063967.87,0.005180938050861282,0.19092691909081086,90.65,0.00011032048110928192,277.48,-0.003920515767101092,22.0,27.4
2023-09-11,51583020.0,30,1059338958339.2,-0.0038676687186955778,0.18954275357369282,90.64,-0.015544921669344574,277.59,0.004079059892837282,22.0,27.4
2023-09-12,46117099.0,30,1051481831252.36,-0.007444652254939154,0.17571022175517603,92.06,0.0019571605681979885,279.26,0.005998042585000068,22.0,27.4
2023-09-13,26704033.0,30,1052605200546.01,0.0010677974659897191,0.17508427258854894,91.88,-0.01961481142347912,283.04,0.013444982897426678,22.0,27.4
2023-09-14,18360788.0,30,1051773439116.95,-0.0007905055266167922,0.16920479262292717,93.7,-0.0024516347620475746,283.8,0.002681534314467098,22.0,27.4
2023-09-15,111668552.0,30,1107933207543.07,0.05201857544157078,0.23210426100111667,93.93,-0.005308995268553774,283.8,0.002681534314467098,22.0,27.4
2023-09-18,25623661.0,30,1109341668363.96,0.0012704433046487843,0.23219885474665186,94.43,0.0009535414188622006,286.81,0.005804618018547013,22.0,27.4
2023-09-19,28021939.0,30,1111154913765.54,0.0016331894579017128,0.23157910465532414,94.34,0.008623037409656118,287.92,0.003862688149680506,22.0,27.4
2023-09-20,23796936.0,30,1107602474095.22,-0.0032021912132654123,0.22401814117170518,93.53,0.0024621325931615734,288.52,0.0020817438646965505,22.0,27.4
2023-09-21,46768106.0,30,1115897968058.38,0.007461687251973851,0.21838428372858676,93.3,0.00032159511452612105,287.04,-0.005142828765040486,22.0,27.4
2023-09-22,44770565.0,30,1119530700176.57,0.003250146486586166,0.2138615346485774,93.27,-0.0002144082340976913,287.04,-0.005142828765040486,22.0,27.4
2023-09-25,31703997.0,30,1116666199994.62,-0.0025619405415525497,0.20920948016287497,93.29,-0.007156238817842185,286.64,0.0006630721421116084,22.0,27.4
2023-09-26,32756141.0,30,1112059724500.76,-0.004133735783985732,0.2089347897353621,93.96,-0.02719184908381141,287.54,0.003134907997748077,22.0,27.4
2023-09-27,55847590.0,30,1113484158255.16,0.0012800771622099403,0.20750470769757032,96.55,0.012192096004445173,289.38,0.006378722314489086,22.0,27.4
2023-09-28,47273367.0,30,1100871438643.4,-0.011391897517077863,0.20952511948725033,95.38,0.0007341759205437243,289.38,0.006378722314489086,22.0,27.4
2023-10-02,53699478.0,30,1111895425640.71,0.009964066601525674,0.21169791739859994,90.71,-0.0023123943574898187,286.97,-0.0008011564947737632,22.0,31.4
2023-10-03,37772858.0,30,1115498778989.66,0.0032354905879737788,0.2053678570366254,90.92,0.05784444916531279,287.43,0.0016016716515963314,22.0,31.4
2023-10-04,48561062.0,30,1125349757387.84,0.00879224249010482,0.20675568707969955,85.81,0.02048576467182425,287.91,0.0016685789667544848,22.0,31.4
2023-10-05,80082510.0,30,1132431079342.09,0.006272836635843343,0.20729091430229216,84.07,-0.006048046897137126,287.46,-0.0015642111745603645,22.0,31.4
2023-10-06,55653040.0,30,1127356241374.53,-0.004491437271342021,0.2062844619354735,84.58,-0.04134207679953682,287.46,-0.0015642111745603645,22.0,31.4
2023-10-09,38472992.0,30,1136282184228.38,0.007886408903112532,0.20731775863758403,88.15,0.005688297476635805,288.49,0.003089797455459401,22.0,31.4
2023-10-10,55723978.0,30,1146338628896.54,0.00881137127609605,0.20780087706775374,87.65,0.02109953180386501,291.51,0.010413887217106203,22.0,31.4
2023-10-11,64757996.0,30,1156141656126.34,0.008515240306490215,0.20288221079332247,85.82,-0.0020952166901291973,294.93,0.011663729527485253,22.0,31.4
2023-10-12,72919115.0,30,1164011006772.94,0.0067835026105732155,0.1954629366536328,86.0,-0.055302687877171276,294.92,-3.390692549277512e-05,22.0,31.4
2023-10-13,99132644.0,30,1179519734337.57,0.01323554557493356,0.1749563602360624,90.89,0.013736784079537058,294.92,-3.390692549277512e-05,22.0,31.4
2023-10-16,82247818.0,30,1179128709454.67,-0.00033156690859265786,0.1751038228397044,89.65,-0.00278474142643266,297.13,0.004553818734517916,22.0,31.4
2023-10-17,78665951.0,30,1154596805286.27,-0.021024587224671924,0.18804860187807576,89.9,-0.017641030803900972,299.01,0.006307264174333614,22.0,31.4
2023-10-18,50743385.0,30,1151337338211.53,-0.0028270271766071275,0.18544008369915643,91.5,-0.009571532720983626,299.63,0.0020713624939129737,22.0,31.4
2023-10-19,115344391.0,30,1176924841759.08,0.021980800949488916,0.19332338305095279,92.38,0.002384308054878121,300.22,0.0019671590906426583,22.0,31.4
2023-10-20,92745904.0,30,1188700236211.22,0.00995550124874019,0.19331624520130203,92.16,0.025607201706465736,300.22,0.0019671590906426583,22.0,31.4
2023-10-23,107359127.0,30,1198104835236.74,0.007880532691138618,0.19363166917073318,89.83,0.019787042423747164,302.0,0.0033167526259938207,22.0,31.4
2023-10-24,61297406.0,30,1191253677214.83,-0.00573474157395374,0.19436297024848181,88.07,-0.023121119750950266,303.05,0.003470791022424478,22.0,31.4
2023-10-25,120496673.0,30,1194017114250.53,0.0023170855753310167,0.19144378948619342,90.13,0.024712029177407436,304.44,0.00457621500189678,22.0,31.4
2023-10-26,64983130.0,30,1195124593302.41,0.0009270937154561798,0.19146446574705378,87.93,-0.028587788416954227,305.54,0.003606679538385976,22.0,31.4
2023-10-27,77731293.0,30,1191312551244.3901,-0.003194758604076445,0.1921382051788931,90.48,0.03406163034325403,305.54,0.003606679538385976,22.0,31.4
2023-10-30,73448415.0,30,1201715858171.31,0.008694733773611945,0.12900921536118293,87.45,0.00045750887221467963,305.64,0.0005563646622871803,22.0,31.4
2023-10-31,91338634.0,30,1210699636758.48,0.00744798740964257,0.12965164939999216,87.41,0.03232087891038207,307.1,0.004765488667410866,22.0,26.8
2023-11-01,85888494.0,30,1218996956474.42,0.006829949050933327,0.13007955371524574,84.63,-0.025893679005099295,306.98,-0.00039082856151469956,22.0,26.8
2023-11-02,85020132.0,30,1219744746163.74,0.0006132586423131329,0.12894145319682782,86.85,0.022826191937237374,304.94,-0.006667562941501127,22.0,26.8
2023-11-03,75404098.0,30,1212183212045.15,-0.006218571122133207,0.13110393096125716,84.89,-0.0034103637451910387,304.94,-0.006667562941501127,22.0,26.8
2023-11-06,79774188.0,30,1225382401289.92,0.01082991832525765,0.13317497064455722,85.18,0.04281486101391612,301.16,-0.005926090409076418,22.0,26.8
2023-11-07,107722538.0,30,1224859383142.3901,-0.00042691146546951556,0.1325407883493748,81.61,0.02569176370160692,299.89,-0.004225944231046166,22.0,26.8
2023-11-08,117071158.0,30,1237932694679.88,0.010616758476790108,0.13245668054937923,79.54,-0.005891587082488022,299.89,-0.004225944231046166,22.0,26.8
2023-11-10,137785114.0,30,1264095269539.19,0.020913857742087694,0.14142139820160682,81.43,-0.013296932724010994,298.82,-0.0035743553279367914,22.0,26.8
2023-11-13,129600723.0,30,1292813298355.5,0.02246403085201074,0.14295878480971091,82.52,0.000606097357787071,296.85,-0.003732288591391009,22.0,26.8
2023-11-14,122013350.0,30,1295571719569.4,0.002131384812571613,0.1425673752234748,82.47,0.015765679434512344,295.95,-0.0030364395799504416,22.0,26.8
2023-11-15,149039341.0,30,1293671962152.08,-0.0014674229170713784,0.1437474330349352,81.18,0.047423766261249625,294.9,-0.003554205315503486,22.0,26.8
2023-11-16,162520812.0,30,1308549506943.8,0.011434620052111424,0.1445645392668396,77.42,-0.04037756614600747,293.88,-0.0034647950691538494,22.0,26.8
2023-11-17,119824068.0,30,1296808122522.82,-0.009013322222812583,0.15010286355463895,80.61,-0.020991380230284542,293.88,-0.0034647950691538494,22.0,26.8
2023-11-20,76888265.0,30,1292149101070.4,-0.0035991529248430845,0.14965909914277534,82.32,-0.0015779574798138476,291.76,-0.0034899272428408424,22.0,26.8
2023-11-21,81749369.0,30,1296788201215.34,0.0035837910064920276,0.14934421767914818,82.45,0.005960725634909007,290.86,-0.0030894947508606383,22.0,26.8
2023-11-22,106553803.0,30,1319143558921.07,0.017092114011239324,0.15334251592452847,81.96,0.00661038029586607,289.8,-0.0036510218629821063,22.0,26.8
2023-11-23,125671571.0,30,1331938848500.76,0.009652954505403108,0.15362495484173638,81.42,0.010370463311631583,288.75,-0.0036297680505787237,22.0,26.8
2023-11-24,106260188.0,30,1337006907026.8,0.003797802639529129,0.15351984487451992,80.58,0.007473876344528847,288.75,-0.0036297680505787237,22.0,26.8
2023-11-27,114472336.0,30,1352209549183.97,0.01130649344084346,0.15267847608471743,79.98,-0.021032570437737874,286.76,-0.003411665624215611,22.0,26.8
2023-11-28,131444430.0,30,1378020329132.11,0.018907967507700584,0.15743675452627306,81.68,-0.017235528004992264,285.72,-0.003633318697899593,22.0,26.8
2023-11-29,126695016.0,30,1373649228508.85,-0.0031770561169535355,0.13902898266693836,83.1,0.0032543872512297506,284.68,-0.0036465678557013985,22.0,26.8
2023-11-30,101827601.0,30,1374535059944.95,0.000644666713582784,0.13751489697660474,82.83,0.04886260431579285,283.62,-0.003730428397870322,22.0,29.2
2023-12-01,144483981.0,30,1399463331570.8599,0.017973292822422514,0.13388691101995867,78.88,0.010834342165710146,283.62,-0.003730428397870322,22.0,29.2
2023-12-04,191948522.0,30,1418138087238.33,0.013255976522510416,0.13511893739186162,78.03,0.010693911097939462,281.65,-0.0036857255460517016,22.0,29.2
2023-12-05,173714479.0,30,1430039594792.09,0.008357327494295503,0.13518724307930213,77.2,0.0382885053070171,280.5,-0.004091440377971837,22.0,29.2
2023-12-06,182471762.0,30,1453738485879.21,0.01643637197563087,0.13387343429513163,74.3,0.003370411009905794,279.51,-0.0035356548323077553,22.0,29.2
2023-12-07,159698735.0,30,1470239532191.66,0.011286830055449622,0.1338820047190846,74.05,-0.023885317232958687,278.58,-0.0033327988705578945,22.0,29.2
2023-12-08,167288578.0,30,1506259746518.59,0.0242042543682596,0.1415789034689599,75.84,-0.0025021412935789353,278.58,-0.0033327988705578945,22.0,29.2
2023-12-11,153715751.0,30,1501147588641.03,-0.00339971425997218,0.14171729174965478,76.03,0.03738627943403549,276.83,-0.0028496727734093744,22.0,29.2
2023-12-12,114240191.0,30,1508409717724.76,0.004826054093357198,0.14192610892578364,73.24,-0.013830728942624194,277.03,0.0007222041985085418,22.0,29.2
2023-12-13,173834331.0,30,1483539654569.15,-0.016625037981538797,0.15831873471521885,74.26,-0.031155167779795462,280.29,0.011698977900911654,22.0,29.2
2023-12-14,97504539.0,30,1488855790986.43,0.0035770086335948975,0.15858930573954744,76.61,0.0007834944250369244,278.81,-0.00529423522410791,22.0,29.2
2023-12-15,113408422.0,30,1500860503961.67,0.00803071349154052,0.1575832033971296,76.55,-0.018123473400092856,278.81,-0.00529423522410791,22.0,29.2
2023-12-18,68356359.0,30,1478182119737.78,-0.015225577604689372,0.16604071839392007,77.95,-0.016287419473365036,279.12,0.0011471179921499236,22.0,29.2
2023-12-19,120444508.0,30,1429942036454.27,-0.03317912582369111,0.20152744104781406,79.23,-0.0059145708190187565,279.43,0.0011100171222996119,22.0,29.2
2023-12-20,124436351.0,30,1422556809476.49,-0.005178086918230588,0.20313320314270839,79.7,0.003897170059147439,279.88,0.0016091258768777207,22.0,29.2
2023-12-21,60898601.0,30,1425638691550.41,0.002164095319715448,0.20257426897720718,79.39,0.004038879654186443,280.09,0.000750040215885825,22.0,29.2
2023-12-22,40075283.0,30,1399956912909.33,-0.018178458249444012,0.20703054885859698,79.07,-0.02497944291678013,280.09,0.000750040215885825,22.0,29.2
2023-12-26,94892164.0,30,1342973865432.11,-0.04155500214457838,0.23681404712984658,81.07,0.017670942643558125,280.95,0.0013534693617662783,22.0,29.2
2023-12-27,76863468.0,30,1380680976658.47,0.02769038129412595,0.24890043867237308,79.65,0.01594566815542685,281.47,0.0018491524062889215,22.0,29.2
2023-12-28,101021804.0,30,1407812692055.1401,0.019460378871757476,0.25362436029882046,78.39,0.017371600710760517,282.65,0.004183513156803566,22.0,29.2
2023-12-29,84360372.0,30,1414574921446.27,0.004791859415946659,0.252391096622932,77.04,0.015039844074048668,282.65,0.004183513156803566,22.0,29.2
2024-01-01,87684800.0,30,1471688976580.44,0.03958162780569278,0.27153665088707835,77.04,0.015039844074048668,283.43,0.0027557959780833805,22.0,29.7
2024-01-02,165192768.0,30,1463395231966.03,-0.0056514676238590585,0.2721145207181012,75.89,-0.030623906004441107,284.31,0.0031000130508301435,22.0,29.7
2024-01-03,99580851.0,30,1467973908047.01,0.003123918951072533,0.27212607639546094,78.25,0.008470276514404561,285.29,0.0034410146312523746,22.0,29.7
2024-01-04,55186251.0,30,1468178668600.4,0.0001394754178310951,0.26953411271723265,77.59,-0.014966700865066913,286.39,0.0038483114943229212,22.0,29.7
2024-01-05,63879635.0,30,1461909778456.3599,-0.004278983261039634,0.26982537565043074,78.76,0.03409421134297614,286.39,0.0038483114943229212,22.0,29.7
2024-01-08,42676913.0,30,1456996784283.43,-0.003366328251281652,0.2704633576441326,76.12,-0.01912751047790913,287.03,0.00045301692618704474,22.0,29.7
2024-01-09,41394105.0,30,1455849036787.74,-0.0007880592558567456,0.26945270849612096,77.59,0.010233912752231606,287.55,0.001810018246257113,22.0,29.7
2024-01-10,64762071.0,30,1448056516092.41,-0.005366937221666407,0.2657371731195013,76.8,-0.007911331062995599,287.87,0.0011122311806618904,22.0,29.7
2024-01-11,71326529.0,30,1464249904654.76,0.011120777219926242,0.26670839181888645,77.41,-0.011303909703200906,288.14,0.0009374837929018415,22.0,29.7
2024-01-12,89227307.0,30,1467732497071.27,0.0023755900119133873,0.2666718566718232,78.29,0.001789824052337123,288.14,0.0009374837929018415,22.0,29.7
2024-01-15,72992219.0,30,1462138892447.45,-0.00381833239499936,0.26291463133716364,78.15,-0.001789824052337159,286.5,-0.0030668456462662956,22.0,29.7
2024-01-16,53829388.0,30,1449077087061.9,-0.008973496385044669,0.2621410563901353,78.29,0.005250700415824046,285.97,-0.0018516259417129823,22.0,29.7
2024-01-17,85604288.0,30,1447936555597.95,-0.0007873842953861685,0.26116374853379554,77.88,-0.01554369426960919,285.79,-0.0006296348326102619,22.0,29.7
2024-01-18,61051347.0,30,1440218529663.64,-0.005344619023939519,0.2571511098502567,79.1,0.006850210727397643,285.13,-0.0023120587613285814,22.0,29.7
2024-01-19,31608895.0,30,1442577172661.9,0.0016363584298830424,0.2548798762772303,78.56,-0.018913689518217053,285.13,-0.0023120587613285814,22.0,29.7
2024-01-22,64982149.0,30,1464685417429.34,0.015209270065874142,0.2485168959959677,80.06,0.0063905987806317215,285.37,0.0003855387952351834,22.0,29.7
2024-01-23,143667693.0,30,1474920409868.27,0.0069635416439367695,0.24943637862809043,79.55,-0.006140754931736886,285.64,0.0009456927903978619,22.0,29.7
2024-01-24,129162139.0,30,1485403126885.24,0.007082172405865379,0.2499470522769956,80.04,-0.029422938609603547,285.52,-0.00042019749900436835,22.0,29.7
2024-01-25,148555923.0,30,1471298092121.2,-0.009541134339487988,0.24680227879990113,82.43,-0.013495806716266422,285.38,-0.0004904536794756901,22.0,29.7
2024-01-26,89291024.0,30,1460136155993.8,-0.0076153780889248015,0.2474148729366893,83.55,0.013859818125976506,285.38,-0.0004904536794756901,22.0,29.7
2024-01-29,53595457.0,30,1433803790683.88,-0.018198782666492903,0.25107056523048643,82.4,-0.005687677945525104,284.96,-0.0007366741251893246,22.0,29.7
2024-01-30,84586780.0,30,1415331550635.41,-0.012967091183851122,0.25008290481622886,82.87,0.01409672146433527,284.53,-0.0015101233795744688,22.0,29.7
2024-01-31,48326317.0,30,1420819803543.65,0.0038702164118771566,0.2316042533288136,81.71,0.03753323797325839,284.38,-0.0005273241935486304,22.0,28.3
2024-02-01,64210142.0,30,1434058210670.06,0.009274303104807096,0.23269731512074213,78.7,0.01756117680241361,284.14,-0.00084429752429741,22.0,28.3
2024-02-02,53730993.0,30,1446148290247.17,0.00839533594825358,0.23383646107345452,77.33,-0.008498634721462582,284.14,-0.00084429752429741,22.0,28.3
