Date,SYMBOL,company,price,IDX WT %,ff_shares,ff_mcap,ord_shares,ord_mcap,volume,log_return,rolling_vol_30d,ma_20,ma_50,ff_mcap_computed,ret_21d,wt_rank,vol_63d,turn_63d,next_weight,stay_next,weight_change_next,next_rebalance_date,NAV_AKD,AUM_AKD,FLOW_AKD,NAV_NBP,AUM_NBP,FLOW_NBP,NAV_NTI,AUM_NTI,FLOW_NTI,NAV_TOTAL,AUM_TOTAL,FLOW_TOTAL,NAV_AKD_lag1,NAV_AKD_lag2,AUM_AKD_lag1,AUM_AKD_lag2,FLOW_AKD_lag1,FLOW_AKD_lag2,NAV_NBP_lag1,NAV_NBP_lag2,AUM_NBP_lag1,AUM_NBP_lag2,FLOW_NBP_lag1,FLOW_NBP_lag2,NAV_NTI_lag1,NAV_NTI_lag2,AUM_NTI_lag1,AUM_NTI_lag2,FLOW_NTI_lag1,FLOW_NTI_lag2,NAV_TOTAL_lag1,NAV_TOTAL_lag2,AUM_TOTAL_lag1,AUM_TOTAL_lag2,FLOW_TOTAL_lag1,FLOW_TOTAL_lag2,aum_nav_ratio,flow_to_aum,year,inflation_annual,inflation_lag1,inflation_lag2,inflation_chg
2025-09-30,BAHL,Bank AL-Habib Limited,203.83,4.428141411070677,777997791.0,158579289739.53,777997791.0,158579289739.53,,0.0383046828543447,0.2913030441164875,191.2295,185.195,158579289739.53,0.43279910023899926,10.0,0.022434028480431703,,3.607875976656556,1,-0.8202654344141211,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,BOP,Bank of Punjab,27.15,1.047596416791751,1381812628.0,37516212850.2,1381812628.0,37516212850.2,,0.0197142334129787,2.160694258609547,18.2725,12.8994,37516212850.2,2.0369127516778525,24.0,0.1377498169300126,6532617.647058823,1.115855883792492,1,0.06825946700074081,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,DFML,Dewan Farooque Motors Limited,35.29,0.0593043617835117,55494097.0,1958386683.13,55494097.0,1958386683.13,,0.0128334857028765,0.2491103819074838,34.4785,34.9728,1958386683.13,-0.2087443946188341,34.0,0.024628922710347924,,0.0,0,-0.0593043617835117,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,DGKC,D.G. Khan Cement Company Limited,265.41,1.623508265908988,219059559.0,58140597554.19,219059559.0,58140597554.19,,0.003207731489867,0.4761569153393484,243.5265,207.6264,58140597554.19,0.9612059410330305,18.0,0.023769303302296964,,1.085076013923707,1,-0.5384322519852809,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,EFERT,Engro Fertilizers Limited,221.68,3.71956956565874,600884719.0,133204124507.92,600884719.0,133204124507.92,,0.0010832281254183,0.193837077607198,215.9365,211.8986,133204124507.92,0.06792561903844296,14.0,0.017757575249222335,,3.731909324120613,1,0.01233975846187274,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,ENGROH,Engro Holdings Limited,259.32,6.976075533627285,963385595.0,249825152495.4,963385595.0,249825152495.4,,0.0237646536430566,0.3564118415140411,240.39,224.806,249825152495.4,0.37300788902419657,3.0,0.020565882636063373,,8.327600123595802,1,1.351524589968517,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,FCCL,Fauji Cement Company Limited,61.05,1.463521894649291,858496527.0,52411212973.35,858496527.0,52411212973.35,,0.0193506410052859,0.4228180259448408,58.855500000000006,53.459,52411212973.35,0.3154492566257272,20.0,0.021851282075410983,,1.099614851035699,1,-0.36390704361359205,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,FFC,Fauji Fertilizer Company Limited,462.84,11.03558146411631,853865218.0,395202977499.12,853865218.0,395202977499.12,,-0.0102745782747557,0.1817822631314714,451.9345,451.12520000000006,395202977499.12,0.25173085244482896,1.0,0.014651511691634036,,13.54153811501346,1,2.505956650897149,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,GAL,Gul Ahmed Energy Limited,590.93,0.3762399831138503,22801000.0,13473794930.0,22801000.0,13473794930.0,,-0.0009472100300565,0.2443406139561738,587.4675,559.5232,13473794929.999998,0.21663132321755785,29.0,0.02751334748175085,,0.2288450398633027,1,-0.1473949432505476,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,GHNI,Ghandhara Industries Limited,829.89,0.3455917202253461,14913095.0,12376228409.55,14913095.0,12376228409.55,,-0.0031640837027814,0.2578322854232225,835.3700000000001,819.9494,12376228409.55,0.08585970926505038,31.0,0.021601567757771892,,0.2988088802778046,1,-0.04678283994754151,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,HBL,Habib Bank Limited,292.2,4.787421475383986,586741003.0,171445721076.6,586741003.0,171445721076.6,,0.0493498690295982,0.3049012045385718,260.25750000000005,254.755,171445721076.6,0.9124288238759082,9.0,0.026525093817977262,,4.762268079027732,1,-0.02515339635625402,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,HUBC,The Hub Power Company Limited,239.31,6.067720517293782,908008071.0,217295411471.01,908008071.0,217295411471.01,,0.0155394447731744,0.3620431292339583,204.1655,176.66099999999997,217295411471.01,0.6355248769819575,4.0,0.02055298019109665,,6.240694500180466,1,0.17297398288668475,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,LUCK,Lucky Cement Limited,475.89,5.840371479173171,439500000.0,209153655000.0,439500000.0,209153655000.0,,0.0186433675804112,0.2296806828344546,473.93050000000005,424.0422,209153655000.0,-0.6820192436188695,5.0,0.014932346722174712,,5.120831627339508,1,-0.7195398518336624,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,MARI,Mari Energies Limited,741.04,4.968818551404383,240124500.0,177941859480.0,240124500.0,177941859480.0,,0.0043682660664287,0.2055269502513713,684.7275,651.3474000000001,177941859480.0,0.08313844714686613,8.0,0.015300216236196679,,4.923645525981462,1,-0.04517302542292079,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,MCB,MCB Bank Limited,356.98,4.134540820923164,414771002.0,148064952293.96,414771002.0,148064952293.96,,0.0114383554474578,0.1420187837505685,352.9805,352.6504,148064952293.96002,0.27193044965438595,11.0,0.012912120697595227,,4.971781180069383,1,0.837240359146219,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,MEBL,Meezan Bank Limited,435.98,5.46239754535204,448685179.0,195617764340.42,448685179.0,195617764340.42,,0.040011888015734,0.2485162623367195,406.2485,390.903,195617764340.42,0.7622473726758288,6.0,0.015949637161895718,,6.649825572931338,1,1.1874280275792977,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,MLCF,Maple Leaf Cement Factory Limited,109.61,1.442838403296474,471403174.0,51670501902.14,471403174.0,51670501902.14,,0.0076011172328173,0.319618554711312,107.11,96.0142,51670501902.14,0.8372443848474691,21.0,0.018094029829599866,,1.131724751433359,1,-0.311113651863115,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,MTL,Millat Tractors Limited,573.35,1.558827766384494,89782176.0,51476610609.6,89782176.0,51476610609.6,,-0.0018818942981011,0.1767789651110239,572.8430000000001,569.1498,51476610609.6,-0.04146117194683596,19.0,0.012538840875288393,,0.0,0,-1.558827766384494,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,NBP,National Bank of Pakistan,204.3,2.907465840179836,509649076.0,104121306226.8,509649076.0,104121306226.8,,0.0189747762268561,0.372090006363735,182.149,156.1208,104121306226.8,1.677939441604404,16.0,0.023580076641225085,,2.806459792032129,1,-0.10100604814770708,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,NETSOL,NetSol Technologies Limited,150.55,0.1228697780850841,26951077.0,4057484642.35,26951077.0,4057484642.35,,0.035150627922858,0.2251925549301421,144.2695,145.931,4057484642.35,0.09474985456660856,33.0,0.028291973694401486,,0.0,0,-0.1228697780850841,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,OGDC,Oil & Gas Development Company Limited,277.23,4.994231962850264,645139260.0,178851957049.8,645139260.0,178851957049.8,,-0.0152849610116862,0.1608464976507441,274.985,262.4188,178851957049.80002,0.19120869677308483,7.0,0.017139250324181825,,5.700713331503336,1,0.7064813686530726,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,PAEL,Pak Elektron Limited,56.68,0.8040346117898908,508007226.0,28793849569.68,508007226.0,28793849569.68,,0.0286347409620255,0.4639837327848285,54.8605,47.86559999999999,28793849569.68,0.18132555231346403,27.0,0.024266298038344417,,0.5506703833082298,1,-0.25336422848166096,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,POL,Pakistan Oilfields Limited,739.63,2.683669980866758,129939017.0,96106795143.71,129939017.0,96106795143.71,,0.0206959050218243,0.1370952556893985,687.2450000000001,659.7690000000001,96106795143.71,0.30526780199417636,17.0,0.009491226671456115,,2.632355561613457,1,-0.05131441925330105,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,PPL,Pakistan Petroleum Limited,207.58,3.879051037968339,669213931.0,138915427796.98,669213931.0,138915427796.98,,-0.0028382460424241,0.2238259737807407,193.7835,184.0826,138915427796.98,0.08408188844787978,13.0,0.017646717904299964,,4.331315879237108,1,0.45226484126876887,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,PRL,Pakistan Refinery Limited,36.95,0.2344862456653073,227262572.0,8397352035.4,227262572.0,8397352035.4,,-0.020889886582008,0.4744563811837219,35.142,35.8116,8397352035.400001,0.04585338239456571,32.0,0.03434592943212833,,0.2033080044808387,1,-0.031178241184468602,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,PSO,Pakistan State Oil Company Limited,472.45,3.096790091680112,234736650.0,110901330292.5,234736650.0,110901330292.5,,-0.012933254245638,0.262174152636592,432.758,413.0406,110901330292.5,0.12284913014545107,15.0,0.017229810648385534,,2.519133246956974,1,-0.5776568447231378,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,SAZEW,Sazgar Engineering Works Limited,1808.43,1.068346324755076,21156087.0,38259302413.41,21156087.0,38259302413.41,,0.0545222927982569,0.3567689390814264,1679.6135,1527.7202000000002,38259302413.41,0.6797291523471607,23.0,0.02139965173065786,,1.124260031626858,1,0.0559137068717821,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
2025-09-30,SEARL,The Searle Company Limited,117.02,0.83569155770704,255747212.0,29927538748.24,255747212.0,29927538748.24,,0.0143738757403272,0.5564601539934727,116.931,107.7462,29927538748.24,0.18489266909680024,25.0,0.02853729791249868,,0.7782012551415917,1,-0.05749030256544829,2026-03-31,40.1877,1798.48,-17.542178570082342,29.469,43.0,-0.5503460885464335,34.4681,162.0,-1.6541997731515607,104.1248,2003.48,-19.746724431780336,36.1719,34.0187,1601.86,1454.63,0.04428342764867921,-9.84966939825199,26.0141,24.1584,45.0,34.0,0.0006919218128373927,-0.21157066100212063,31.2926,29.3996,143.08,130.09,0.0,-0.415047208601635,93.4786,87.5767,1789.9399999999998,1618.72,0.0449753494615166,-10.476287267855746,19.24114139955131,-0.0098562124063032,2025,,,,
